"probeset","nProbes","EntrezID","process","specificity","coverage","robust","overall","symbol","best"
"1557621_at",11,"375616",271,0.909090909090909,0.5,0.636326505281418,0.289239320582463,"KCP",FALSE
"204615_x_at",11,"3422",380.5,0.545454545454545,1,0.530096758010098,0.289143686187326,"IDI1",FALSE
"1553155_x_at",11,"245972",553,0.727272727272727,1,0.397549598454496,0.289126980694179,"ATP6V0D2",FALSE
"1556670_at",11,"100505624",553,0.727272727272727,1,0.397549598454496,0.289126980694179,"LOC100505624",FALSE
"201050_at",11,"23646",473,0.636363636363636,1,0.454302951863396,0.289101878458525,"PLD3",TRUE
"209700_x_at",11,"100996761",473,0.636363636363636,1,0.454302951863396,0.289101878458525,"LOC100996761",TRUE
"244050_at",11,"401494",744,1,1,0.289085009698267,0.289085009698267,"PTPLAD2",TRUE
"202140_s_at",11,"1198",501,1,0.666666666666667,0.433572346484141,0.289048230989428,"CLK3",TRUE
"201445_at",11,"1266",687,0.909090909090909,1,0.317920086474173,0.289018260431066,"CNN3",TRUE
"231913_s_at",11,"79184",687,0.909090909090909,1,0.317920086474173,0.289018260431066,"BRCC3",FALSE
"210533_at",11,"4438",624,0.818181818181818,1,0.353148146776868,0.288939392817437,"MSH4",TRUE
"224662_at",11,"3799",624,0.818181818181818,1,0.353148146776868,0.288939392817437,"KIF5B",TRUE
"205680_at",11,"4319",381,0.545454545454545,1,0.529654826496838,0.288902632634639,"MMP10",TRUE
"219745_at",11,"79847",381,0.545454545454545,1,0.529654826496838,0.288902632634639,"TMEM180",TRUE
"203286_at",11,"22838",473.5,0.636363636363636,1,0.453924208194506,0.28886085976014,"RNF44",TRUE
"208617_s_at",11,"8073",318,0.818181818181818,0.6,0.58834477079817,0.288823796573647,"PTP4A2",TRUE
"208428_at",11,"6891",209,0.818181818181818,0.5,0.705658454497234,0.288678458657959,"TAP2",FALSE
"201792_at",11,"165",381.5,0.545454545454545,1,0.529213263413415,0.288661780043681,"AEBP1",TRUE
"215806_x_at",11,"445347",381.5,0.545454545454545,1,0.529213263413415,0.288661780043681,"TARP",FALSE
"218229_s_at",11,"57645",554,0.727272727272727,1,0.396887015790405,0.288645102393022,"POGK",TRUE
"204305_at",11,"4285",474,0.636363636363636,1,0.453545780276957,0.288620041994427,"MIPEP",FALSE
"228253_at",11,"84695",688,0.909090909090909,1,0.317390219663382,0.288536563330348,"LOXL3",TRUE
"220759_at",11,"64184",272.5,0.454545454545455,1,0.634736352042562,0.28851652365571,"EDDM3B",TRUE
"206574_s_at",11,"11156",625,0.818181818181818,1,0.352559566532239,0.288457827162741,"PTP4A3",FALSE
"223816_at",11,"57864",625,0.818181818181818,1,0.352559566532239,0.288457827162741,"SLC46A2",TRUE
"212581_x_at",11,"2597",382,0.545454545454545,1,0.528772068452676,0.288421128246914,"GAPDH",FALSE
"221708_s_at",11,"55898",382,0.818181818181818,0.666666666666667,0.528772068452676,0.288421128246914,"UNC45A",TRUE
"205061_s_at",11,"5393",554.5,0.727272727272727,1,0.396556138687628,0.288404464500093,"EXOSC9",TRUE
"207849_at",11,"3558",474.5,0.636363636363636,1,0.453167667847515,0.288379424993873,"IL2",TRUE
"205662_at",11,"27077",231.5,0.636363636363636,0.666666666666667,0.679665020695712,0.288342736052726,"B9D1",FALSE
"211185_s_at",11,"23451",330,1,0.5,0.576685141591311,0.288342570795656,"SF3B1",TRUE
"225470_at",11,"129401",330,1,0.5,0.576685141591311,0.288342570795656,"NUP35",TRUE
"219709_x_at",11,"65990",273,0.454545454545455,1,0.634207184504106,0.288275992956412,"FAM173A",TRUE
"231269_at",11,"10973",273,0.909090909090909,0.5,0.634207184504106,0.288275992956412,"ASCC3",TRUE
"235634_at",11,"29942",273,0.909090909090909,0.5,0.634207184504106,0.288275992956412,"PURG",TRUE
"240063_at",11,"441046",273,0.909090909090909,0.5,0.634207184504106,0.288275992956412,"GUSBP5",TRUE
"204120_s_at",11,"132",625.5,0.818181818181818,1,0.352265644374826,0.288217345397585,"ADK",TRUE
"230550_at",11,"64231",210,0.818181818181818,0.5,0.704482357073072,0.288197327893529,"MS4A6A",TRUE
"224907_s_at",11,"56904",555,0.727272727272727,1,0.396225537430754,0.288164027222367,"SH3GLB2",TRUE
"214436_at",11,"25827",746,1,1,0.288122196013189,0.288122196013189,"FBXL2",TRUE
"226757_at",11,"3433",689,0.909090909090909,1,0.316861235963943,0.28805566905813,"IFIT2",TRUE
"239998_at",11,"282966",273.5,0.909090909090909,0.5,0.633678458122491,0.28803566278295,"C10orf53",TRUE
"1553690_at",11,"151648",318,0.909090909090909,0.538461538461538,0.58834477079817,0.288000936754349,"SGOL1",TRUE
"219181_at",11,"9388",626,0.818181818181818,1,0.351971967254686,0.28797706411747,"LIPG",TRUE
"227455_at",11,"221545",626,0.818181818181818,1,0.351971967254686,0.28797706411747,"C6orf136",FALSE
"225286_at",11,"414",331,1,0.5,0.575723999688659,0.28786199984433,"ARSD",TRUE
"236631_at",11,"284836",331,1,0.5,0.575723999688659,0.28786199984433,"LINC00319",TRUE
"211846_s_at",11,"5818",517,0.909090909090909,0.75,0.422153823348072,0.287832152282776,"PVRL1",TRUE
"204039_at",11,"1050",556,0.727272727272727,1,0.395565161535036,0.287683753843663,"CEBPA",TRUE
"204375_at",11,"9746",556,0.727272727272727,1,0.395565161535036,0.287683753843663,"CLSTN3",TRUE
"204269_at",11,"11040",476,0.636363636363636,1,0.452035220858757,0.287658776910118,"PIM2",TRUE
"208471_at",11,"3250",476,0.636363636363636,1,0.452035220858757,0.287658776910118,"HPR",TRUE
"210967_x_at",11,"782",476,0.636363636363636,1,0.452035220858757,0.287658776910118,"CACNB1",TRUE
"228347_at",11,"6495",747,1,1,0.287641992353167,0.287641992353167,"SIX1",TRUE
"219089_s_at",11,"79177",690,0.909090909090909,1,0.316333133904003,0.287575576276367,"ZNF576",TRUE
"233030_at",11,"80339",690,0.909090909090909,1,0.316333133904003,0.287575576276367,"PNPLA3",TRUE
"237016_at",11,"221468",274.5,0.909090909090909,0.5,0.632622327358953,0.287555603344979,"TMEM217",TRUE
"212816_s_at",11,"875",447,0.909090909090909,0.666666666666667,0.474439332847437,0.287538989604507,"CBS",FALSE
"207111_at",11,"2015",384,0.545454545454545,1,0.527010963702469,0.287460525655892,"EMR1",TRUE
"211111_at",11,"100128124",141,0.727272727272727,0.5,0.790415872458563,0.287423953621296,"HGC6.3",TRUE
"1553478_at",11,"283165",275,0.909090909090909,0.5,0.632094922242382,0.287315873746537,"KIRREL3-AS3",TRUE
"210177_at",11,"89870",275,0.909090909090909,0.5,0.632094922242382,0.287315873746537,"TRIM15",TRUE
"218758_s_at",11,"8568",275,0.454545454545455,1,0.632094922242382,0.287315873746537,"RRP1",TRUE
"202295_s_at",11,"1512",212,0.818181818181818,0.5,0.702136039444931,0.287237470682017,"CTSH",TRUE
"223522_at",11,"81571",212,0.818181818181818,0.5,0.702136039444931,0.287237470682017,"MIR600HG",TRUE
"213078_x_at",11,"254531",384.5,0.545454545454545,1,0.526571604756815,0.287220875321899,"LPCAT4",FALSE
"221868_at",11,"400961",384.5,0.545454545454545,1,0.526571604756815,0.287220875321899,"PAIP2B",TRUE
"228451_at",11,"100128071",384.5,0.545454545454545,1,0.526571604756815,0.287220875321899,"LOC100128071",FALSE
"205995_x_at",11,"9657",477,0.636363636363636,1,0.451281828823992,0.287179345615268,"IQCB1",FALSE
"220235_s_at",11,"55791",477,0.636363636363636,1,0.451281828823992,0.287179345615268,"LRIF1",TRUE
"209399_at",11,"3141",691,0.909090909090909,1,0.315805912014163,0.287096283649239,"HLCS",TRUE
"214271_x_at",11,"6136",275.5,0.454545454545455,1,0.631567956813355,0.28707634400607,"RPL12",FALSE
"221227_x_at",11,"51805",275.5,0.454545454545455,1,0.631567956813355,0.28707634400607,"COQ3",FALSE
"212557_at",11,"26036",448,0.909090909090909,0.666666666666667,0.473648600626025,0.287059757955167,"ZNF451",TRUE
"223081_at",11,"79142",628,0.818181818181818,1,0.350799705063746,0.287017940506701,"PHF23",TRUE
"234929_s_at",11,"55812",628,0.818181818181818,1,0.350799705063746,0.287017940506701,"SPATA7",FALSE
"200705_s_at",11,"1933",385,0.545454545454545,1,0.526132612096298,0.286981424779799,"EEF1B2",TRUE
"213861_s_at",11,"25895",385,0.545454545454545,1,0.526132612096298,0.286981424779799,"METTL21B",TRUE
"223974_at",11,"84777",385,0.818181818181818,0.666666666666667,0.526132612096298,0.286981424779799,"DLGAP1-AS2",TRUE
"212597_s_at",11,"10042",333,1,0.5,0.573806518923029,0.286903259461515,"HMGXB4",TRUE
"222468_at",11,"79932",276,0.909090909090909,0.5,0.631041430705312,0.28683701395696,"KIAA0319L",TRUE
"227563_at",11,"100131997",276,0.909090909090909,0.5,0.631041430705312,0.28683701395696,"FAM27E3",TRUE
"236870_at",11,"100506840",385.5,0.818181818181818,0.666666666666667,0.525693985415553,0.286742173863029,"IQCF4",FALSE
"213746_s_at",11,"2316",558,0.727272727272727,1,0.394247709788702,0.286725607119056,"FLNA",FALSE
"215873_x_at",11,"89845",478,0.636363636363636,1,0.450529692442619,0.286700713372576,"ABCC10",FALSE
"210211_s_at",11,"3320",749,1,1,0.286683984717524,0.286683984717524,"HSP90AA1",FALSE
"1563022_at",11,"347475",692,0.909090909090909,1,0.315279568827473,0.286617789843157,"CCDC160",TRUE
"209815_at",11,"5727",692,0.909090909090909,1,0.315279568827473,0.286617789843157,"PTCH1",FALSE
"218888_s_at",11,"81831",692,0.909090909090909,1,0.315279568827473,0.286617789843157,"NETO2",TRUE
"205263_at",11,"8915",629,0.818181818181818,1,0.35021503888864,0.286539577272523,"BCL10",TRUE
"218019_s_at",11,"8566",334,1,0.5,0.572850174724824,0.286425087362412,"PDXK",TRUE
"220245_at",11,"51151",334,1,0.5,0.572850174724824,0.286425087362412,"SLC45A2",TRUE
"217559_at",11,"140801",277,0.454545454545455,1,0.62998969498747,0.286358952267032,"RPL10L",TRUE
"205312_at",11,"6688",479,0.636363636363636,1,0.449778809621881,0.286222878850288,"SPI1",TRUE
"217791_s_at",11,"5832",750,1,1,0.286206178076328,0.286206178076328,"ALDH18A1",FALSE
"208217_at",11,"2570",630,0.818181818181818,1,0.349631347157158,0.286062011310402,"GABRR2",TRUE
"213191_at",11,"148022",335,1,0.5,0.571895424433616,0.285947712216808,"TICAM1",TRUE
"220957_at",11,"64693",335,1,0.5,0.571895424433616,0.285947712216808,"CTAGE1",TRUE
"1557314_at",11,"442524",278,0.909090909090909,0.5,0.62893971216249,0.285881687346587,"DPY19L2P3",TRUE
"225190_x_at",11,"6165",278,0.454545454545455,1,0.62893971216249,0.285881687346587,"RPL35A",FALSE
"227396_at",11,"5795",278,0.909090909090909,0.5,0.62893971216249,0.285881687346587,"PTPRJ",TRUE
"238650_x_at",11,"112840",278,0.454545454545455,1,0.62893971216249,0.285881687346587,"WDR89",TRUE
"239186_at",11,"221756",215,0.818181818181818,0.5,0.698631207130739,0.285803675644393,"MGC39372",TRUE
"239293_at",11,"140767",560,0.727272727272727,1,0.3929346458886,0.285770651555345,"NRSN1",TRUE
"217961_at",11,"54977",480,0.636363636363636,1,0.449029178272511,0.285745840718871,"SLC25A38",TRUE
"205942_s_at",11,"6296",694,0.909090909090909,1,0.314229512707962,0.285663193370874,"ACSM3",TRUE
"217110_s_at",11,"4585",388,0.909090909090909,0.6,0.523506331038451,0.285548907839155,"MUC4",FALSE
"205313_at",11,"6928",237.5,0.636363636363636,0.666666666666667,0.672896627011283,0.285471296307817,"HNF1B",TRUE
"1555554_at",11,"317716",336,1,0.5,0.570942265392894,0.285471132696447,"BPIFA4P",TRUE
"212805_at",11,"158471",336,1,0.5,0.570942265392894,0.285471132696447,"PRUNE2",TRUE
"229826_at",11,"440957",336,1,0.5,0.570942265392894,0.285471132696447,"C3orf78",TRUE
"233157_x_at",11,"93233",93,1,0.333333333333333,0.856304441284394,0.285434813761465,"CCDC114",TRUE
"205255_x_at",11,"6932",296,0.545454545454545,0.857142857142857,0.610336458961731,0.285352110683407,"TCF7",TRUE
"213648_at",11,"23016",216,0.818181818181818,0.5,0.697466821785521,0.285327336184986,"EXOSC7",FALSE
"217009_at",11,"5232",561,0.727272727272727,1,0.392279754812119,0.285294367136086,"PGK2",TRUE
"214128_at",11,"747",481,0.636363636363636,1,0.448280796308724,0.285269597651006,"DAGLA",TRUE
"210573_s_at",11,"10623",752,1,1,0.285252952499902,0.285252952499902,"POLR3C",FALSE
"212632_at",11,"8417",752,1,1,0.285252952499902,0.285252952499902,"STX7",TRUE
"204311_at",11,"482",695,0.909090909090909,1,0.313705796853448,0.285187088048589,"ATP1B2",TRUE
"206076_at",11,"10233",695,0.909090909090909,1,0.313705796853448,0.285187088048589,"LRRC23",TRUE
"232417_x_at",11,"79844",279.5,0.454545454545455,1,0.627368018209716,0.285167281004417,"ZDHHC11",FALSE
"243036_at",11,"728621",632,0.818181818181818,1,0.348466880531488,0.285109265889399,"CCDC30",TRUE
"205286_at",11,"7022",389,0.545454545454545,1,0.522633820486721,0.285072992992757,"TFAP2C",TRUE
"200859_x_at",11,"2316",481.5,0.636363636363636,1,0.447907073195566,0.285031773851724,"FLNA",FALSE
"213258_at",11,"7035",337,1,0.5,0.569990694950572,0.284995347475286,"TFPI",FALSE
"219980_at",11,"80167",337,1,0.5,0.569990694950572,0.284995347475286,"C4orf29",TRUE
"213558_at",11,"27445",280,0.909090909090909,0.5,0.626844993510038,0.284929542504563,"PCLO",TRUE
"210031_at",11,"919",562,0.727272727272727,1,0.391625955220765,0.284818876524193,"CD247",TRUE
"215215_s_at",11,"81691",562,0.727272727272727,1,0.391625955220765,0.284818876524193,"LOC81691",FALSE
"222192_s_at",11,"60526",562,0.727272727272727,1,0.391625955220765,0.284818876524193,"C2orf43",FALSE
"210318_at",11,"5949",482,0.636363636363636,1,0.447533661648209,0.284794148321588,"RBP3",TRUE
"211858_x_at",11,"2778",482,0.636363636363636,1,0.447533661648209,0.284794148321588,"GNAS",TRUE
"1554982_a_at",11,"54586",753,1,1,0.284777530912402,0.284777530912402,"C9orf11",FALSE
"206075_s_at",11,"1457",753,1,1,0.284777530912402,0.284777530912402,"CSNK2A1",FALSE
"208822_s_at",11,"7818",696,0.909090909090909,1,0.313182953858693,0.284711776235175,"DAP3",TRUE
"225832_s_at",11,"221955",696,0.909090909090909,1,0.313182953858693,0.284711776235175,"DAGLB",FALSE
"201089_at",11,"526",633,0.818181818181818,1,0.347886102397269,0.284634083779583,"ATP6V1B2",TRUE
"212513_s_at",11,"23032",390,0.818181818181818,0.666666666666667,0.521762764119243,0.284597871337769,"USP33",TRUE
"1556582_at",11,"5817",310,0.636363636363636,0.75,0.596248530581546,0.284573162323011,"PVR",TRUE
"207843_x_at",11,"1528",281,0.454545454545455,1,0.625800251854188,0.284454659933722,"CYB5A",TRUE
"228959_at",11,"5165",281,0.909090909090909,0.5,0.625800251854188,0.284454659933722,"PDK3",TRUE
"208686_s_at",11,"6046",633.5,0.818181818181818,1,0.347596076417385,0.284396789796043,"BRD2",TRUE
"217127_at",11,"1491",563,0.727272727272727,1,0.390973245295397,0.284344178396652,"CTH",TRUE
"201386_s_at",11,"1665",754,1,1,0.284302901694214,0.284302901694214,"DHX15",FALSE
"204768_s_at",11,"2237",754,1,1,0.284302901694214,0.284302901694214,"FEN1",FALSE
"213150_at",11,"3206",511,1,0.666666666666667,0.426400097080335,0.28426673138689,"HOXA10",TRUE
"208813_at",11,"2805",697,0.909090909090909,1,0.312660982268928,0.284237256608116,"GOT1",TRUE
"233380_s_at",11,"80230",697,0.909090909090909,1,0.312660982268928,0.284237256608116,"RUFY1",FALSE
"1562211_a_at",11,"126069",634,0.818181818181818,1,0.347306292226606,0.284159693639951,"ZNF491",TRUE
"221724_s_at",11,"50856",634,0.818181818181818,1,0.347306292226606,0.284159693639951,"CLEC4A",FALSE
"240292_x_at",11,"56899",311,0.636363636363636,0.75,0.595254783030577,0.284098873719139,"ANKS1B",TRUE
"226363_at",11,"10057",339,1,0.5,0.56809230927489,0.284046154637445,"ABCC5",TRUE
"37566_at",16,"23349",259,0.4375,1,0.649191985195821,0.284021493523172,"KIAA1045",FALSE
"213095_x_at",11,"199",282,0.454545454545455,1,0.624757251434431,0.283980568833832,"AIF1",TRUE
"227359_at",11,"127700",282,0.909090909090909,0.5,0.624757251434431,0.283980568833832,"OSCP1",TRUE
"228235_at",11,"84848",282,0.909090909090909,0.5,0.624757251434431,0.283980568833832,"MGC16121",TRUE
"240592_at",11,"254251",219,0.818181818181818,0.5,0.693985296671095,0.283903075910902,"LCORL",TRUE
"205695_at",11,"10993",564,0.727272727272727,1,0.390321623219905,0.283870271432658,"SDS",TRUE
"201511_at",11,"14",484,0.636363636363636,1,0.446043125925109,0.283845625588706,"AAMP",TRUE
"201715_s_at",11,"22985",484,0.636363636363636,1,0.446043125925109,0.283845625588706,"ACIN1",TRUE
"1556304_s_at",11,"100271722",755,1,1,0.283829063524724,0.283829063524724,"LOC100271722",FALSE
"201206_s_at",11,"6238",755,1,1,0.283829063524724,0.283829063524724,"RRBP1",FALSE
"223559_s_at",11,"58493",755,1,1,0.283829063524724,0.283829063524724,"INIP",TRUE
"223221_at",11,"6341",698,0.909090909090909,1,0.312139880631813,0.283763527847103,"SCO1",TRUE
"223635_s_at",11,"23648",698,0.909090909090909,1,0.312139880631813,0.283763527847103,"SSBP3",TRUE
"224561_s_at",11,"10933",698,0.909090909090909,1,0.312139880631813,0.283763527847103,"MORF4L1",FALSE
"209689_at",11,"54520",635,0.818181818181818,1,0.346727448406229,0.283686094150551,"CCDC93",FALSE
"218062_x_at",11,"23580",392,0.545454545454545,1,0.520025004246523,0.283650002316285,"CDC42EP4",FALSE
"218872_at",11,"54997",392,0.545454545454545,1,0.520025004246523,0.283650002316285,"TESC",TRUE
"235414_at",11,"163087",149,0.363636363636364,1,0.779938266452915,0.283613915073787,"ZNF383",TRUE
"244764_at",11,"59269",340,1,0.5,0.567145488759431,0.283572744379716,"HIVEP3",FALSE
"208543_at",11,"26538",283,0.454545454545455,1,0.623715989348707,0.283507267885776,"OR10H2",TRUE
"213009_s_at",11,"4591",283,0.909090909090909,0.5,0.623715989348707,0.283507267885776,"TRIM37",FALSE
"221286_s_at",11,"51237",283,0.454545454545455,1,0.623715989348707,0.283507267885776,"MZB1",FALSE
"219666_at",11,"64231",220,0.818181818181818,0.5,0.692828654509976,0.283429904117718,"MS4A6A",FALSE
"223426_s_at",11,"54566",220,0.818181818181818,0.5,0.692828654509976,0.283429904117718,"EPB41L4B",TRUE
"215009_s_at",11,"100499177",565,0.727272727272727,1,0.389671087181205,0.283397154313604,"THAP9-AS1",TRUE
"202242_at",11,"7102",485,0.636363636363636,1,0.445299720715234,0.283372549546058,"TSPAN7",TRUE
"59644_at",16,"55589",216,0.8125,0.5,0.697466821785521,0.283345896350368,"BMP2K",FALSE
"213534_s_at",11,"23178",502,0.818181818181818,0.8,0.432849725906668,0.283319820593455,"PASK",TRUE
"203756_at",11,"9828",699,0.909090909090909,1,0.311619647497427,0.283290588634024,"ARHGEF17",TRUE
"208314_at",11,"10692",636,0.818181818181818,1,0.346149569325552,0.283213283993633,"RRH",TRUE
"211772_x_at",11,"1136",636,0.818181818181818,1,0.346149569325552,0.283213283993633,"CHRNA3",FALSE
"35666_at",16,"6405",59,0.3125,1,0.90627238816065,0.283210121300203,"SEMA3F",FALSE
"1553918_at",11,"150135",220.5,0.818181818181818,0.5,0.692251056531699,0.283193614035695,"LINC00479",TRUE
"218994_s_at",11,"64940",393,0.818181818181818,0.666666666666667,0.519158295906112,0.283177252312425,"STAG3L4",TRUE
"220357_s_at",11,"10110",393,0.545454545454545,1,0.519158295906112,0.283177252312425,"SGK2",TRUE
"229961_x_at",11,"374887",393,0.545454545454545,1,0.519158295906112,0.283177252312425,"YJEFN3",TRUE
"228505_s_at",11,"124491",565.5,0.727272727272727,1,0.38934622585989,0.283160891534466,"TMEM170A",TRUE
"1554398_at",11,"254773",485.5,0.636363636363636,1,0.444928482867696,0.283136307279443,"LYG2",TRUE
"216539_at",11,"92552",485.5,0.636363636363636,1,0.444928482867696,0.283136307279443,"ATXN3L",TRUE
"230273_at",11,"154313",341,1,0.5,0.566200246278166,0.283100123139083,"C6orf165",TRUE
"1558661_at",11,"100506207",284,0.909090909090909,0.5,0.622676462699792,0.283034755772633,"LOC100506207",TRUE
"208506_at",11,"8968",284,0.454545454545455,1,0.622676462699792,0.283034755772633,"HIST1H3F",TRUE
"209797_at",11,"10330",284,0.909090909090909,0.5,0.622676462699792,0.283034755772633,"CNPY2",FALSE
"235891_at",11,"100628315",284,0.454545454545455,1,0.622676462699792,0.283034755772633,"DNM3OS",TRUE
"209595_at",11,"2963",566,0.727272727272727,1,0.389021635369236,0.282924825723081,"GTF2F2",TRUE
"203320_at",11,"10019",486,0.636363636363636,1,0.444557554514041,0.282900261963481,"SH2B3",TRUE
"230556_at",11,"196294",486,0.636363636363636,1,0.444557554514041,0.282900261963481,"IMMP1L",FALSE
"201745_at",11,"5756",323,0.727272727272727,0.666666666666667,0.583458213402993,0.282888830740845,"TWF1",TRUE
"1554801_at",11,"408263",757,1,1,0.282883755060374,0.282883755060374,"FNDC9",TRUE
"203527_s_at",11,"324",757,1,1,0.282883755060374,0.282883755060374,"APC",TRUE
"211492_s_at",11,"148",700,0.909090909090909,1,0.311100281418264,0.282818437652968,"ADRA1A",TRUE
"226424_at",11,"828",700,0.909090909090909,1,0.311100281418264,0.282818437652968,"CAPS",FALSE
